99,8.967413441955193,33.533333333333331,7.0590909090909095,1.1863207547169812
100,8.7104722792607809,33.533333333333331,7.0361990950226243,1.1835294117647059
101,8.640657084188911,31.4375,6.9819413092550793,1.1807511737089202
102,8.5432098765432105,29.588235294117649,6.9209932279909703,1.1752336448598131
103,8.4206185567010312,27.944444444444443,6.8510158013544018,1.1724941724941724
104,8.5,27.944444444444443,6.7810383747178333,1.1724941724941724
105,8.7786720321931586,27.944444444444443,6.7133182844243793,1.1697674418604651
106,8.726358148893361,27.944444444444443,6.6591422121896162,1.1752336448598131
107,8.6639839034205224,27.944444444444443,6.6027088036117378,1.1752336448598131
108,8.5090909090909097,26.473684210526315,6.583333333333333,1.1670533642691416
109,8.8557312252964433,26.473684210526315,6.6121076233183853,1.1643518518518519
110,8.9253438113948924,26.473684210526315,6.5695067264573987,1.1643518518518519
111,8.8411764705882359,23.952380952380953,6.5771812080536911,1.1589861751152073
112,8.6666666666666661,22.863636363636363,6.5279642058165548,1.1589861751152073
113,8.5601577909270219,22.863636363636363,6.4675615212527964,1.1563218390804597
114,8.3531746031746028,21.869565217391305,6.4575892857142856,1.1589861751152073
115,8.3267326732673261,21.869565217391305,6.4933333333333332,1.1589861751152073
116,8.2206759443339958,21.869565217391305,6.4833702882483371,1.1589861751152073
117,8.0958083832335337,20.958333333333332,6.4301552106430151,1.1563218390804597
118,7.850806451612903,20.958333333333332,6.4083885209713021,1.1536697247706422
119,7.80241935483871,20.120000000000001,6.3832599118942728,1.1536697247706422
120,7.6457489878542511,19.346153846153847,6.3450549450549447,1.1563218390804597
121,7.61010101010101,17.964285714285715,6.2703296703296703,1.1563218390804597
122,7.4929006085192702,17.344827586206897,6.2153846153846155,1.1536697247706422
123,7.3882113821138216,16.225806451612904,6.1538461538461542,1.1510297482837528
124,7.3170731707317076,15.71875,6.1052631578947372,1.1457858769931664
125,7.2281059063136457,15.71875,6.1050328227571118,1.1457858769931664
126,7.179226069246436,15.242424242424242,6.0851528384279474,1.1457858769931664
127,7.0979591836734697,15.242424242424242,6.0393013100436681,1.1457858769931664
128,7.0429447852760738,14.371428571428572,6.0435729847494555,1.1431818181818181
129,6.9795081967213113,13.972222222222221,6.0021786492374725,1.1431818181818181
130,6.8850102669404514,13.594594594594595,5.9607843137254903,1.1431818181818181
131,6.860655737704918,13.594594594594595,5.9586956521739127,1.1405895691609977
132,6.7618069815195074,13.594594594594595,5.8956521739130432,1.1405895691609977
133,6.7043121149897331,12.574999999999999,5.8434782608695652,1.1380090497737556
134,6.6503067484662575,11.976190476190476,5.8264642082429505,1.1380090497737556
135,6.5359342915811087,11.697674418604651,5.7700650759219085,1.1380090497737556
136,6.4866529774127306,11.177777777777777,5.7201735357917567,1.1380090497737556
137,6.4496919917864473,10.934782608695652,5.6876355748373104,1.1380090497737556
138,6.2954545454545459,10.934782608695652,5.6594360086767894,1.1354401805869074
139,6.3209876543209873,10.934782608695652,5.6601731601731604,1.1354401805869074
140,6.2536082474226804,10.702127659574469,5.540130151843818,1.132882882882883
141,6.0912863070539416,10.479166666666666,5.5227765726681124,1.1303370786516853
142,6.0539419087136928,10.479166666666666,5.4837310195227769,1.1303370786516853
143,5.997920997920998,10.479166666666666,5.4620390455531451,1.1303370786516853
144,5.9688149688149688,10.479166666666666,5.4360086767895881,1.1303370786516853
145,5.9272349272349274,10.26530612244898,5.3926247288503255,1.1303370786516853
146,5.8960498960498962,9.8627450980392162,5.4047619047619051,1.1278026905829597
147,5.8562500000000002,9.8627450980392162,5.3852813852813854,1.1278026905829597
148,5.822916666666667,9.4905660377358494,5.3528138528138527,1.1252796420581654
149,5.8651452282157672,9.3148148148148149,5.3138528138528143,1.1252796420581654
150,5.8316008316008316,9.1454545454545446,5.3088552915766742,1.1227678571428572
151,5.8257261410788379,8.9821428571428577,5.2721382289416843,1.1202672605790647
152,5.7925311203319501,8.8245614035087723,5.2375809935205186,1.1202672605790647
153,5.9568788501026697,8.8245614035087723,5.2051835853131747,1.1202672605790647
154,5.9178644763860371,8.5254237288135588,5.1641468682505396,1.1202672605790647
155,5.8185567010309276,8.5254237288135588,5.1425485961123112,1.1202672605790647
156,5.7541322314049586,8.2459016393442628,5.131465517241379,1.1177777777777778
157,5.7272727272727275,7.9841269841269842,5.1034482758620694,1.1177777777777778
158,5.6989690721649486,7.9841269841269842,5.0711206896551726,1.1177777777777778
159,5.6701030927835054,7.9841269841269842,5.0452586206896548,1.1177777777777778
160,5.6412371134020622,7.9841269841269842,5.0150862068965516,1.1177777777777778
161,5.6164948453608243,7.859375,4.9913793103448274,1.1177777777777778
162,5.5958762886597935,7.859375,4.9719827586206895,1.1177777777777778
163,5.5649484536082472,7.5074626865671643,4.9396551724137927,1.1177777777777778
164,5.6789366053169736,7.3970588235294121,4.8900862068965516,1.1152993348115299
165,5.4338842975206614,7.3970588235294121,4.8946236559139784,1.1152993348115299
166,5.3925619834710741,6.9861111111111107,4.8559139784946233,1.1152993348115299
167,5.3938144329896911,6.8904109589041092,4.8365591397849466,1.1152993348115299
168,5.3950617283950617,6.706666666666667,4.806451612903226,1.1152993348115299
169,5.3216494845360822,6.6184210526315788,4.774193548387097,1.1152993348115299
170,5.2824742268041236,6.2874999999999996,4.7397849462365595,1.1152993348115299
171,5.195020746887967,6.2098765432098766,4.7188841201716736,1.1128318584070795
172,5.1680497925311206,6.2098765432098766,4.6909871244635193,1.1152993348115299
173,5.2028985507246377,6.2098765432098766,4.6852248394004281,1.1128318584070795
174,5.1904761904761907,6.2098765432098766,4.67237687366167,1.1128318584070795
175,5.1614906832298137,5.9880952380952381,4.6423982869379019,1.1103752759381897
176,5.1221532091097313,5.9176470588235297,4.6038543897216275,1.1103752759381897
177,5.0931677018633543,5.7159090909090908,4.5738758029978586,1.1079295154185023
178,5.053830227743271,5.7159090909090908,4.5353319057815842,1.1079295154185023
179,5.0186335403726705,5.6516853932584272,4.5128205128205128,1.1079295154185023
180,4.991718426501035,5.5888888888888886,4.4893162393162394,1.1079295154185023
181,4.9668049792531122,5.5274725274725274,4.4658119658119659,1.1079295154185023
182,4.9336099585062243,5.5274725274725274,4.4776119402985071,1.1079295154185023
183,4.869022869022869,5.4673913043478262,4.4957446808510637,1.1103752759381897
184,4.8336798336798337,5.408602150537634,4.4680851063829783,1.1103752759381897
185,4.8108108108108105,5.3510638297872344,4.4468085106382977,1.1103752759381897
186,4.8343685300207042,5.1855670103092786,4.4468085106382977,1.1103752759381897
187,4.7888198757763973,5.1326530612244898,4.4106382978723406,1.1103752759381897
188,4.7623966942148757,5.1326530612244898,4.3842887473460719,1.1079295154185023
189,4.7525773195876289,5.0808080808080804,4.3609341825902339,1.1054945054945056
190,4.7510288065843618,4.883495145631068,4.375,1.1054945054945056
191,4.7181069958847734,4.8365384615384617,4.343220338983051,1.1054945054945056
192,4.6301652892561984,4.7904761904761903,4.3050847457627119,1.1054945054945056
193,4.5991735537190079,4.7009345794392523,4.2917547568710361,1.1030701754385965
194,4.5383022774327122,4.6146788990825689,4.2642706131078221,1.1030701754385965
195,4.5196687370600417,4.6146788990825689,4.2536997885835097,1.1030701754385965
196,4.4844720496894412,4.5315315315315319,4.2325581395348841,1.1030701754385965
197,4.4834710743801649,4.5315315315315319,4.2715789473684209,1.1030701754385965
198,4.7046843177189412,4.5315315315315319,4.2962184873949578,1.1030701754385965
199,4.6904276985743385,4.5315315315315319,4.2815126050420167,1.1030701754385965
6,85.355420851282645,503.0,75.989247311827953,35.928571428571431
7,82.587675285042963,503.0,66.803418803418808,16.766666666666666
8,78.190732590093617,503.0,61.413793103448278,12.574999999999999
9,72.369790431000396,503.0,55.392045454545453,8.6724137931034484
5,90.089105837296387,503.0,87.969696969696969,41.916666666666664
200,4.6428571428571432,4.5315315315315319,4.2584033613445378,1.0982532751091703
201,4.5828220858895703,4.5315315315315319,4.2268907563025211,1.0982532751091703
202,4.5725971370143146,4.4910714285714288,4.2163865546218489,1.0982532751091703
203,4.5501022494887522,4.4122807017543861,4.2096436058700206,1.0982532751091703
204,4.5378323108384455,4.4122807017543861,4.1991614255765199,1.0982532751091703
205,4.5214723926380369,4.4122807017543861,4.182389937106918,1.0982532751091703
206,4.4631147540983607,4.3362068965517242,4.1593291404612156,1.0982532751091703
207,4.4385245901639347,4.299145299145299,4.1383647798742142,1.0982532751091703
208,4.3880903490759753,4.299145299145299,4.1132075471698117,1.0982532751091703
209,4.3737166324435321,4.2627118644067794,4.0985324947589099,1.0958605664488017
210,4.3634496919917867,4.2627118644067794,4.0880503144654092,1.0958605664488017
211,4.3408624229979464,4.2627118644067794,4.067085953878407,1.0958605664488017
212,4.3024691358024691,4.2268907563025211,4.0482180293501049,1.0958605664488017
213,4.2818930041152266,4.1916666666666664,4.0272536687631026,1.0958605664488017
214,4.2654320987654319,4.1229508196721314,4.0104821802935007,1.0958605664488017
215,4.2510288065843618,4.0894308943089435,3.9958071278825997,1.0934782608695652
216,4.2669404517453797,4.056451612903226,3.9790356394129978,1.0934782608695652
217,4.248459958932238,4.024,3.9601677148846961,1.0911062906724511
218,4.2299794661190964,4.024,3.941299790356394,1.0911062906724511
219,4.2197125256673509,4.024,3.9308176100628929,1.0911062906724511
220,4.189300411522634,4.024,3.9224318658280923,1.0911062906724511
221,4.1707818930041149,4.024,3.9077568134171909,1.0911062906724511
222,4.1522633744855968,3.9920634920634921,3.9079497907949792,1.0911062906724511
223,4.1113402061855666,3.9606299212598426,3.8953974895397487,1.0911062906724511
224,4.096907216494845,3.9606299212598426,3.8828451882845187,1.0911062906724511
225,4.0865979381443296,3.9296875,3.8723849372384938,1.0911062906724511
226,4.0701030927835049,3.9296875,3.8556485355648538,1.0911062906724511
227,4.0371134020618555,3.8692307692307693,3.8242677824267783,1.0911062906724511
228,4.0329896907216494,3.8692307692307693,3.8200836820083683,1.0911062906724511
229,3.9896694214876032,3.8396946564885495,3.8075313807531379,1.0887445887445888
230,3.9834710743801653,3.8396946564885495,3.8012552301255229,1.0887445887445888
231,3.9710743801652892,3.8396946564885495,3.7887029288702929,1.0887445887445888
232,3.9566115702479339,3.8106060606060606,3.7740585774058579,1.0887445887445888
233,3.9400826446280992,3.7819548872180451,3.7573221757322175,1.0887445887445888
234,3.9359504132231407,3.7819548872180451,3.7531380753138075,1.0887445887445888
235,3.9214876033057853,3.7819548872180451,3.7405857740585775,1.0887445887445888
236,3.8737060041407867,3.7537313432835822,3.7196652719665271,1.0887445887445888
237,3.8530020703933747,3.7259259259259259,3.6987447698744771,1.0887445887445888
238,3.8343685300207038,3.6715328467153285,3.6799163179916317,1.0887445887445888
239,3.8260869565217392,3.6715328467153285,3.6736401673640167,1.0887445887445888
240,3.8115942028985508,3.6449275362318843,3.6589958158995817,1.0887445887445888
241,3.8639175257731959,3.6449275362318843,3.6805845511482254,1.0887445887445888
242,3.841237113402062,3.592857142857143,3.6659707724425887,1.0887445887445888
243,3.8309278350515465,3.5673758865248226,3.6555323590814197,1.0887445887445888
244,3.8144329896907219,3.5673758865248226,3.6388308977035488,1.0863930885529158
245,3.7999999999999998,3.5673758865248226,3.6242171189979122,1.0863930885529158
246,3.7582644628099175,3.5673758865248226,3.6116910229645094,1.0863930885529158
247,3.75,3.5422535211267605,3.6033402922755742,1.0863930885529158
248,3.7314049586776861,3.5174825174825175,3.5845511482254699,1.084051724137931
249,3.7231404958677685,3.4930555555555554,3.5762004175365343,1.084051724137931
250,3.7128099173553717,3.4930555555555554,3.5657620041753653,1.084051724137931
251,3.700413223140496,3.4930555555555554,3.5532359081419624,1.084051724137931
252,3.6797520661157024,3.4689655172413794,3.5344467640918582,1.084051724137931
253,3.6611570247933884,3.4452054794520546,3.5156576200417535,1.084051724137931
254,3.6446280991735538,3.4452054794520546,3.5010438413361169,1.084051724137931
255,3.6322314049586777,3.4217687074829932,3.4885177453027141,1.084051724137931
256,3.6239669421487601,3.3986486486486487,3.4801670146137789,1.084051724137931
257,3.6053719008264462,3.3533333333333335,3.4613778705636742,1.084051724137931
258,3.5867768595041323,3.3092105263157894,3.4446764091858038,1.084051724137931
259,3.6275720164609053,3.3092105263157894,3.3347368421052632,1.084051724137931
260,3.5896907216494847,3.3092105263157894,3.346638655462185,1.084051724137931
261,3.5793814432989692,3.3092105263157894,3.3361344537815127,1.084051724137931
262,3.5649484536082476,3.2451612903225806,3.3235294117647061,1.084051724137931
263,3.5484536082474225,3.2451612903225806,3.3067226890756301,1.084051724137931
264,3.5402061855670102,3.2243589743589745,3.2983193277310923,1.084051724137931
265,3.5278350515463917,3.1835443037974684,3.28781512605042,1.084051724137931
266,3.5514403292181069,3.1835443037974684,3.3102725366876311,1.084051724137931
267,3.5308641975308643,3.1835443037974684,3.291404612159329,1.084051724137931
268,3.5185185185185186,3.1635220125786163,3.2788259958071277,1.084051724137931
269,3.5102880658436213,3.1635220125786163,3.2725366876310273,1.0817204301075269
270,3.5092402464065708,3.1437499999999998,3.2473794549266248,1.0817204301075269
271,3.482546201232033,3.0858895705521472,3.2222222222222223,1.0817204301075269
272,3.4702258726899382,3.0670731707317072,3.2096436058700211,1.0817204301075269
273,3.4681724845995894,3.0670731707317072,3.2075471698113209,1.0817204301075269
274,3.4579055441478439,3.0484848484848484,3.1970649895178198,1.0817204301075269
275,3.4476386036960984,3.0484848484848484,3.1865828092243187,1.0817204301075269
276,3.4353182751540041,3.0301204819277108,3.1740041928721174,1.0817204301075269
277,3.4168377823408624,2.9763313609467454,3.1551362683438153,1.0817204301075269
278,3.415983606557377,2.9763313609467454,3.1404612159329139,1.0817204301075269
279,3.4118852459016393,2.9763313609467454,3.1362683438155137,1.0817204301075269
280,3.401639344262295,2.9588235294117649,3.1257861635220126,1.0817204301075269
281,3.3852459016393444,2.9588235294117649,3.1132075471698113,1.0793991416309012
282,3.3449691991786445,2.9415204678362574,3.0964360587002098,1.0793991416309012
283,3.3264887063655029,2.9244186046511627,3.0775681341719077,1.0793991416309012
284,3.3162217659137578,2.9075144508670521,3.0670859538784065,1.0770877944325481
285,3.299794661190965,2.8908045977011496,3.050314465408805,1.0770877944325481
286,3.2453608247422681,2.8742857142857141,3.0377358490566038,1.0702127659574467
287,3.2371134020618557,2.8742857142857141,3.0293501048218028,1.0702127659574467
288,3.2185567010309279,2.8258426966292136,3.0104821802935011,1.0702127659574467
289,3.2082474226804125,2.8100558659217878,3.0,1.0702127659574467
290,3.1938144329896909,2.7944444444444443,2.9853249475890986,1.0702127659574467
291,3.1673553719008263,2.7944444444444443,2.9811320754716979,1.0702127659574467
292,3.1632231404958677,2.7944444444444443,2.9769392033542976,1.0702127659574467
293,3.1549586776859506,2.7944444444444443,2.9685534591194966,1.0702127659574467
294,3.1508264462809916,2.7944444444444443,2.9643605870020964,1.0702127659574467
295,3.1446280991735538,2.7944444444444443,2.958071278825996,1.0724946695095949
296,3.134297520661157,2.7790055248618786,2.9475890985324948,1.0724946695095949
297,3.1260330578512399,2.7637362637362637,2.9392033542976939,1.0724946695095949
298,3.1136363636363638,2.7486338797814209,2.9308176100628929,1.0724946695095949
299,3.1053719008264462,2.7336956521739131,2.9224318658280923,1.0724946695095949
300,3.1257731958762887,2.704301075268817,2.9119496855345912,1.0724946695095949
301,3.1481481481481484,2.6898395721925135,2.9288702928870292,1.0724946695095949
302,3.1275720164609053,2.6613756613756614,2.9079497907949792,1.0724946695095949
303,3.1152263374485596,2.6473684210526316,2.8953974895397487,1.0724946695095949
304,3.1111111111111112,2.6473684210526316,2.8912133891213387,1.0724946695095949
305,3.1028806584362139,2.6473684210526316,2.8849372384937237,1.0724946695095949
306,3.096707818930041,2.6473684210526316,2.8807531380753137,1.0702127659574467
307,3.0884773662551441,2.6335078534031413,2.8723849372384938,1.0702127659574467
308,3.0843621399176953,2.6335078534031413,2.8682008368200838,1.0702127659574467
309,3.0699588477366255,2.6197916666666665,2.8577405857740588,1.0702127659574467
310,3.0576131687242798,2.6062176165803108,2.8451882845188283,1.0724946695095949
311,3.0473251028806585,2.6062176165803108,2.8368200836820083,1.0724946695095949
312,3.0288065843621399,2.5927835051546393,2.8179916317991633,1.0724946695095949
313,3.0513347022587269,2.5663265306122449,2.8455114822546972,1.0724946695095949
314,3.0431211498973307,2.5663265306122449,2.837160751565762,1.0724946695095949
315,3.0061728395061729,2.5663265306122449,2.8308977035490606,1.0724946695095949
316,3.0,2.5663265306122449,2.8246346555323592,1.0724946695095949
317,3.0,2.5663265306122449,2.8246346555323592,1.0724946695095949
318,2.9938271604938271,2.5663265306122449,2.8183716075156577,1.0724946695095949
319,2.9897119341563787,2.5532994923857868,2.8141962421711901,1.0724946695095949
320,2.9855967078189298,2.5532994923857868,2.8100208768267225,1.0724946695095949
321,2.977366255144033,2.5404040404040402,2.8016701461377869,1.0724946695095949
322,2.9711934156378601,2.5276381909547738,2.7954070981210855,1.0724946695095949
323,2.9650205761316872,2.5276381909547738,2.789144050104384,1.0724946695095949
324,2.9567901234567899,2.5276381909547738,2.7807933194154488,1.0724946695095949
325,2.9485596707818931,2.5276381909547738,2.7875000000000001,1.0724946695095949
326,3.002049180327869,2.5150000000000001,2.7833333333333332,1.0724946695095949
327,2.9918032786885247,2.5150000000000001,2.7729166666666667,1.0724946695095949
328,2.9815573770491803,2.5024875621890548,2.7666666666666666,1.0724946695095949
329,2.9774590163934427,2.4900990099009901,2.7625000000000002,1.0724946695095949
330,2.9631147540983607,2.465686274509804,2.7671517671517671,1.0702127659574467
331,2.956967213114754,2.4536585365853658,2.7609147609147611,1.0702127659574467
332,2.9405737704918034,2.4182692307692308,2.7442827442827444,1.0702127659574467
333,2.8952772073921973,2.3952380952380952,2.7276507276507278,1.0702127659574467
334,2.8891170431211499,2.3952380952380952,2.7234927234927233,1.0702127659574467
335,2.8809034907597537,2.3726415094339623,2.7151767151767152,1.0702127659574467
336,2.8726899383983571,2.3615023474178405,2.7068607068607067,1.0702127659574467
337,2.8644763860369609,2.3504672897196262,2.7006237006237006,1.0702127659574467
338,2.8583162217659139,2.3287037037037037,2.6943866943866945,1.0702127659574467
339,2.8521560574948666,2.3179723502304146,2.688149688149688,1.0702127659574467
340,2.8418891170431211,2.3179723502304146,2.6798336798336799,1.0702127659574467
341,2.8398357289527723,2.3179723502304146,2.6777546777546779,1.0702127659574467
342,2.8398357289527723,2.3179723502304146,2.6777546777546779,1.0702127659574467
343,2.8316221765913756,2.3179723502304146,2.6715176715176714,1.0702127659574467
344,2.8234086242299794,2.3073394495412844,2.6632016632016633,1.0702127659574467
345,2.8193018480492813,2.3073394495412844,2.6590436590436592,1.0702127659574467
346,2.8110882956878851,2.2968036529680367,2.6507276507276507,1.0702127659574467
347,2.7987679671457903,2.2968036529680367,2.6382536382536381,1.0702127659574467
348,2.763374485596708,2.2863636363636362,2.6320166320166321,1.0679405520169851
349,2.7510288065843622,2.2760180995475112,2.6195426195426195,1.0679405520169851
350,2.7448559670781894,2.2760180995475112,2.6133056133056134,1.0679405520169851
351,2.7345679012345681,2.2657657657657659,2.6029106029106028,1.0656779661016949
352,2.7304526748971192,2.2556053811659194,2.5987525987525988,1.0656779661016949
353,2.713991769547325,2.2556053811659194,2.5821205821205822,1.0656779661016949
354,2.7330595482546203,2.2455357142857144,2.5738045738045736,1.0656779661016949
355,2.7227926078028748,2.2355555555555555,2.5634095634095635,1.0656779661016949
356,2.7227926078028748,2.2355555555555555,2.5634095634095635,1.0656779661016949
357,2.7104722792607805,2.2158590308370045,2.5530145530145529,1.0634249471458774
358,2.7063655030800819,2.2158590308370045,2.5488565488565489,1.0634249471458774
359,2.6940451745379876,2.1681034482758621,2.5363825363825363,1.0634249471458774
360,2.6817248459958933,2.1681034482758621,2.5259875259875262,1.0634249471458774
361,2.6776180698151952,2.1681034482758621,2.5456431535269708,1.0634249471458774
362,2.6694045174537986,2.1681034482758621,2.5373443983402488,1.0656779661016949
363,2.6591375770020536,2.1495726495726495,2.5269709543568464,1.0656779661016949
364,2.6762295081967213,2.1495726495726495,2.5465838509316772,1.0656779661016949
365,2.665983606557377,2.1495726495726495,2.5383022774327122,1.0634249471458774
366,2.6577868852459017,2.1404255319148935,2.5300207039337472,1.0634249471458774
367,2.651639344262295,2.1404255319148935,2.5238095238095237,1.0634249471458774
368,2.6434426229508197,2.1313559322033897,2.5155279503105592,1.0634249471458774
369,2.637295081967213,2.1313559322033897,2.5093167701863353,1.0656779661016949
370,2.6290983606557377,2.1046025104602513,2.5010351966873707,1.0656779661016949
371,2.6290983606557377,2.1046025104602513,2.5010351966873707,1.0656779661016949
372,2.627049180327869,2.1046025104602513,2.4989648033126293,1.0656779661016949
373,2.625,2.0958333333333332,2.4968944099378882,1.0656779661016949
374,2.6168032786885247,2.0958333333333332,2.4886128364389233,1.0656779661016949
375,2.6086065573770494,2.0958333333333332,2.5082644628099175,1.0656779661016949
376,2.596311475409836,2.0785123966942147,2.4958677685950414,1.0656779661016949
377,2.5922131147540983,2.0785123966942147,2.4917355371900825,1.0656779661016949
378,2.5799180327868854,2.0785123966942147,2.5051546391752577,1.0656779661016949
379,2.5758196721311477,2.0699588477366255,2.5010309278350515,1.0656779661016949
380,2.5717213114754101,2.0699588477366255,2.4969072164948454,1.0656779661016949
381,2.5614754098360657,2.0699588477366255,2.4865979381443299,1.0656779661016949
382,2.5491803278688523,2.0699588477366255,2.4742268041237114,1.0656779661016949
383,2.543032786885246,2.0699588477366255,2.4701030927835053,1.0656779661016949
384,2.5389344262295084,2.0699588477366255,2.4659793814432991,1.0656779661016949
385,2.5348360655737703,2.0699588477366255,2.4618556701030929,1.0656779661016949
386,2.5245901639344264,2.0699588477366255,2.4515463917525775,1.0634249471458774
387,2.512295081967213,2.0530612244897961,2.439175257731959,1.0634249471458774
388,2.5081967213114753,2.0447154471544717,2.4350515463917524,1.0634249471458774
389,2.497950819672131,2.028225806451613,2.4247422680412369,1.0634249471458774
390,2.4918032786885247,2.0200803212851404,2.4185567010309277,1.0634249471458774
391,2.485655737704918,2.0200803212851404,2.4123711340206184,1.0634249471458774
392,2.4836065573770494,2.0200803212851404,2.4103092783505153,1.0634249471458774
393,2.4774590163934427,2.012,2.4041237113402061,1.0634249471458774
